r,C(r)
0.0,6.999995930809672
0.05555555555555555,7.06172439675805
0.1111111111111111,7.246909794603184
0.16666666666666666,7.555552112280158
0.2222222222222222,7.987651331563187
0.2777777777777778,8.543207428558521
0.3333333333333333,9.222220375054675
0.38888888888888884,10.024690140159409
0.4444444444444444,10.95061669208985
0.5,12.0
